Year,County,Sex,Occupation_String,Occode,HISCO_x,Count,HISCO_y,Occode_Desc,HISCO_Desc,complexity,standardized,category,confidence,needs_llm_check,confidence_reason,invalid_words,is_multiple_occupation,final_result,standardized_llm
1891,WORCESTERSHIRE,Male,ship porter,171,37040,1,58940,"MESSENGER, PORTER, WATCHMAN (NOT RAILWAY OR GOVERNMENT)",Watchman,,shipwright porter,transport_communication,0.634376471781329,False,acceptable_quality,[],False,shipwright porter,
1891,WORCESTERSHIRE,Female,house keeper for mother,84,54020,1,54020,OTHER DOMESTIC INDOOR SERVANTS -- UNDEFINED,House Servant,,housekeeper mother,family_dependent,0.6144619756310989,False,acceptable_quality,[],False,housekeeper mother,
1891,WORCESTERSHIRE,Male,plumber painter  glazier,425,87130,3,87105,"PLUMBER, PIPE FITTER","Plumber, General",,plumber painter glazier,building_construction,0.8887140987146643,False,acceptable_quality,[],False,plumber painter glazier,
1891,WORCESTERSHIRE,Female,clay brick moulder,464,89300,4,89242,"BRICK, PLAIN TILE, TERRA-COTTA--MAKER",Brick and Tile Moulder (Hand or Machine),,clay brick moulder,other,0.9,False,acceptable_quality,[],False,clay brick moulder,
1891,WORCESTERSHIRE,Male,tip works labourer boot,485,74100,1,74500,MINERAL OIL WORKER,"Petroleum-Refining Worker, Specialisation Unknown",,tip works labourer boot,general_labour,0.9,False,acceptable_quality,[],False,tip works labourer boot,
1891,WORCESTERSHIRE,Unknown,servant,84,54020,18,54020,OTHER DOMESTIC INDOOR SERVANTS -- UNDEFINED,House Servant,,servant,agricultural,0.9,False,acceptable_quality,[],False,servant,
1891,WORCESTERSHIRE,Male,carpet scotch weaving department,452,41010,1,41025,HOUSE & SHOP FITTINGS DEALERS,Working Proprietor (Wholesale or Retail Trade),,carpet scotch weaving department,other,0.9,False,acceptable_quality,[],False,carpet scotch weaving department,
1891,WORCESTERSHIRE,Male,purse makers apprentice,257,83230,1,83240,PATTERNMAKERS (UNDEFINED),Metal Pattern Maker (Foundry),,apprentice purse makers,other,0.8524332933712134,False,acceptable_quality,[],False,apprentice purse makers,
1891,WORCESTERSHIRE,Unknown,gentleman,778,99999,1,99999,PRIVATE MEANS,Unspecified worktitle or several titles,simple,gentleman,other,0.9,False,acceptable_quality,[],False,gentleman,
1891,WORCESTERSHIRE,Female,tin packer,321,87340,2,87340,TINPLATE GOODS MANUFACTURE,Tinsmith,,tinman packer,metalwork_engineering,0.6963212258616321,False,acceptable_quality,[],False,tinman packer,
1891,WORCESTERSHIRE,Female,clay brick dresser,626,75600,1,75600,FLAX LINEN FINISHERS,"Bleachers, Dyers and Textile Product Finishers",,clay brick dresser,other,0.9,False,acceptable_quality,[],False,clay brick dresser,
1891,WORCESTERSHIRE,Male,retired manufacturer,761,22190,7,22000,"MANUFACTURERS, MANAGERS, SUPERINTENDENTS, FOREMEN (UNSPECIFIED)","Supervisor, Foreman or Inspector, Specialisation Unknown",,retired manufacturer,unemployed_seeking,0.9,False,acceptable_quality,[],False,retired manufacturer,
1891,WORCESTERSHIRE,Male,railway carr body maker,364,84460,1,87370,MOTOR CAR BODY MAKER,Vehicle Sheet-Metal Worker,,railway carrier body maker,transport_communication,0.8054522026644354,False,acceptable_quality,[],False,railway carrier body maker,
1891,WORCESTERSHIRE,Male,vegetable seller,698,41010,1,41030,GREENGROCERS FRUITERERS POTATO DEALERS,Working Proprietor (Retail Trade),,vegetable seller,other,0.9,False,acceptable_quality,[],False,vegetable seller,
1891,WORCESTERSHIRE,Female,net maker,586,75920,3,75465,NET MANUFACTURE (VARIOUS),Net Maker (Machine),,bonnet maker,personal_service,0.657643788459881,False,acceptable_quality,[],False,bonnet maker,
1891,WORCESTERSHIRE,Male,stock fitter at bedstead works,329,83890,1,83990,IRON CLASP BUCKLE HINGE MAKERS,"Other Blacksmiths, Toolmakers and MachineTool Operators Not Elsewhere Classified",,stock fitter at bedstead works,other,0.9,False,acceptable_quality,[],False,stock fitter at bedstead works,
1891,WORCESTERSHIRE,Male,stone raiser in quarry,224,71130,1,71110,STONE QUARRIERS,"Quarryman, General",complex,stone raiser in quarry,other,0.9,False,acceptable_quality,[],False,stone raiser in quarry,
1891,WORCESTERSHIRE,Male,silver refiner,252,72000,1,72000,MANUFACTURE OF OTHER OR UNSPECIFIED METALS,"Metal Processor, Specialisation Unknown",,silver refiner,other,0.9,False,acceptable_quality,[],False,silver refiner,
1891,WORCESTERSHIRE,Female,passer,768,84110,1,21110,ARTISANS MECHANICS,General Manager,simple,passer,other,0.9,False,acceptable_quality,[],False,passer,
1891,NOTTINGHAMSHIRE,Male,butcher  farmers son,175,62113,1,62110,"FARMER'S, GRAZIER'S--SON, DAUGHTER, OR OTHER RELATIVE ASSISTING IN THE WORK OF THE FARM","FarmHelper, General",,butcher farmer son,family_dependent,0.7849707523794011,False,acceptable_quality,[],False,butcher farmer son,
1891,NOTTINGHAMSHIRE,Male,retired bleacher,613,75600,2,75615,UNDEFINED TEXTILE BLEACHERS,Textile Bleacher,,retired teacher,unemployed_seeking,0.6907369322945276,False,acceptable_quality,[],False,retired teacher,
1891,NOTTINGHAMSHIRE,Male,lace draughting apprentice,769,99150,1,99999,APPRENTICES,Unspecified worktitle or several titles,,apprentice lace draughting,other,0.8591166393533216,False,acceptable_quality,[],False,apprentice lace draughting,
1891,NOTTINGHAMSHIRE,Female,paper collar maker,528,91090,2,91090,OTHER PAPER WORKERS,Other Paper and Paperboard Products Makers,,paper collar maker,other,0.9,False,acceptable_quality,[],False,paper collar maker,
1891,NOTTINGHAMSHIRE,Male,parish clerk  tax collector,37,55100,1,31090,"CHURCH, CHAPEL, CEMETERY--OFFICER, ETC.",Government Executive Officials Not Elsewhere Classified,,parish clerk tax collector,professional_clerical,0.8900100584126297,False,acceptable_quality,[],False,parish clerk tax collector,
1891,NOTTINGHAMSHIRE,Female,painter wife,788,99999,1,99999,WIVES AND OTHERS ENGAGED IN (OWN) HOUSEHOLD DUTIES,Unspecified worktitle or several titles,,painter wife,family_dependent,0.9,False,acceptable_quality,[],False,painter wife,
1891,NOTTINGHAMSHIRE,Female,jennier lace,593,75400,10,75452,LACE MANUFACTURE,Lace Weaver (Hand or Machine),,jennier lace,other,0.9,False,acceptable_quality,[],False,jennier lace,
1891,NOTTINGHAMSHIRE,Male,painter  insurance agent,124,44120,1,44120,INSURANCE AGENTS,Insurance Salesman,,painter insurance agent,building_construction,0.8887140987146643,False,acceptable_quality,[],False,painter insurance agent,
1891,NOTTINGHAMSHIRE,Female,dressmaker retired,657,79130,7,79140,DRESSMAKERS,Dressmaker,,retired dressmaker,unemployed_seeking,0.8565789943392091,False,acceptable_quality,[],False,retired dressmaker,
1891,NOTTINGHAMSHIRE,Male,retired general dealer,370,41010,1,41025,GENERAL HOUSEHOLD APPLIANCE DEALERS,Working Proprietor (Wholesale or Retail Trade),,retired general dealer,unemployed_seeking,0.9,False,acceptable_quality,[],False,retired general dealer,
1891,NOTTINGHAMSHIRE,Male,shoemaker master,663,80100,1,80110,SHOE AND BOOT MAKERS (AND REPAIRERS),"Shoemaker, General",,master shoemaker,clothing_footwear,0.8574104539204482,False,acceptable_quality,[],False,master shoemaker,
1891,NOTTINGHAMSHIRE,Female,roweller in hosiery,662,75500,1,41025,HOSIERS HABERDASHERS,Working Proprietor (Wholesale or Retail Trade),,roweller in hosiery,other,0.54,True,unchanged_with_some_invalid_words,['roweller'],False,weaver in hosiery,roweller in hosiery
1891,NOTTINGHAMSHIRE,Male,rule maker army pensioner,773,58410,1,99999,ARMY PENSIONERS,Unspecified worktitle or several titles,,pensioner rule maker army,unemployed_seeking,0.8617904666745018,False,acceptable_quality,[],False,pensioner rule maker army,
1891,NOTTINGHAMSHIRE,Female,seamer,592,75500,300,75530,HOSIERY MANUFACTURE,Knitting Machine Operator (Hosiery),simple,seamer,other,0.9,False,acceptable_quality,[],False,seamer,
1891,NOTTINGHAMSHIRE,Female,bonnet shape hand,650,79320,1,79310,MILLINERS (NOT RETAIL - WORKSHOP/FACTORY),"Hat Maker, General",moderate,hand bonnet maker,personal_service,0.6960533542190219,False,acceptable_quality,[],False,hand bonnet maker,
1891,NOTTINGHAMSHIRE,Male,tea and yeast hawker,760,45220,1,45220,HAWKERS HUCKSTERS COSTERS,Street Vendor,,tea and yeast hawker,retail_trade,0.81,False,multiple_occupation_excluded_from_llm_check,[],True,tea and yeast hawker,
1891,NORFOLK,Male,farm servant,181,62110,573,62105,"AGRICULTURAL LABOURER, FARM SERVANT--NOT OTHERWISE DISTINGUISHED","Farm-Worker, General",,farm servant,agricultural,0.9,False,acceptable_quality,[],False,farm servant,
1891,NORFOLK,Male,postmaster,2,37020,17,33170,OTHER POST OFFICE OFFICERS AND CLERKS,Post Office Counter Clerk,simple,postmaster,other,0.9,False,acceptable_quality,[],False,postmaster,
1891,NORFOLK,Male,corn merchant assistant,687,41010,3,41020,CORN FLOUR AND SEED MERCHANTS DEALERS,Working Proprietor (Wholesale Trade),,assistant coal merchant,retail_trade,0.7576897331082659,False,acceptable_quality,[],False,assistant coal merchant,
1891,NORFOLK,Male,enumerator,2,37020,1,37090,OTHER POST OFFICE OFFICERS AND CLERKS,Other Mail Distribution Clerks,simple,enumerator,other,0.9,False,acceptable_quality,[],False,enumerator,
1891,NORFOLK,Female,retired servant,84,54020,11,54020,OTHER DOMESTIC INDOOR SERVANTS -- UNDEFINED,House Servant,,retired servant,unemployed_seeking,0.9,False,acceptable_quality,[],False,retired servant,
1891,NORFOLK,Male,light keeper,167,97190,1,22290,"HARBOUR, DOCK, WHARF, LIGHTHOUSE--OFFICIALS AND SERVANTS",Other Transport and Communications Supervisors,,light keeper,other,0.9,False,acceptable_quality,[],False,light keeper,
1891,NORFOLK,Male,mustard maker,700,77400,19,77140,MUSTARD VINEGAR SPICE PICKLE MAKERS,Spice Miller,moderate,mustard maker,other,0.9,False,acceptable_quality,[],False,mustard maker,
1891,NORFOLK,Male,gardener  painter,185,62710,1,62740,OTHER GARDENER (NOT DOMESTIC),Gardener,,gardener painter,agricultural,0.883814854858187,False,acceptable_quality,[],False,gardener painter,
1891,NORFOLK,Male,retired major in the army and batt not lane,19,58420,1,58320,ARMY OFFICERS (RETIRED),Officer,,retired major in the army and batt not lane,unemployed_seeking,0.81,False,multiple_occupation_excluded_from_llm_check,[],True,retired major in the army and batt not lane,
1891,NORFOLK,Male,apprentice tailor,653,79120,2,79100,TAILORS (NOT MERCHANTS) - DEFAULT,"Tailor, Specialisation Unknown",,apprentice tailor,clothing_footwear,0.9,False,acceptable_quality,[],False,apprentice tailor,
1891,NORFOLK,Female,diary woman,677,61260,1,62510,"COWKEEPERS, MILKSELLERS","Dairy Farm Worker, General",,diary woman,other,0.9,False,acceptable_quality,[],False,diary woman,
1891,NORFOLK,Male,major  paymaster  pay depot,17,58420,1,58320,ARMY OFFICERS (EFFECTIVE),Officer,complex,major paymaster pay depot,other,0.8793277529198686,False,acceptable_quality,[],False,major paymaster pay depot,
1891,NORFOLK,Female,retired servant domestic,84,54020,2,54020,OTHER DOMESTIC INDOOR SERVANTS -- UNDEFINED,House Servant,,retired servant domestic,unemployed_seeking,0.9,False,acceptable_quality,[],False,retired servant domestic,
1891,CHESHIRE,Male,farm labourer general,181,62110,12,62105,"AGRICULTURAL LABOURER, FARM SERVANT--NOT OTHERWISE DISTINGUISHED","Farm-Worker, General",,agricultural labourer,agricultural,0.5296980293649285,False,acceptable_quality,[],False,agricultural labourer,
1891,CHESHIRE,Male,bleacher j p,612,75600,1,75615,FLAX LINEN BLEACHERS,Textile Bleacher,,bleacher j p,other,0.27,True,unchanged_with_many_invalid_words,"['j', 'p']",False,bleacher j p,bleacher j p
1891,CHESHIRE,Male,water rate collecter,724,87120,1,96950,WATERWORKS SERVICE,Water Treatment Plant Operator (Waterworks),,water rate collecter,other,0.9,False,acceptable_quality,[],False,water rate collecter,
1891,CHESHIRE,Male,railway breakwoman,429,21290,1,21240,RAILWAY CONTRACTORS,Contractor,,railway breakwoman,other,0.9,False,acceptable_quality,[],False,railway breakwoman,
1891,CHESHIRE,Male,apprentice fish  poultry,769,99150,1,99999,APPRENTICES,Unspecified worktitle or several titles,,apprentice fisherman poultry,food_drink,0.7616513398800038,False,acceptable_quality,[],False,apprentice fisherman poultry,
1891,CHESHIRE,Male,copper,768,84110,1,84910,ARTISANS MECHANICS,"Machinery Mechanic, General",simple,cooper,crafts_trades,0.8598985129839303,False,acceptable_quality,[],False,cooper,
1891,CHESHIRE,Male,book seller,543,21194,11,41030,"PUBLISHERS, BOOKSELLERS AND LIBRARIANS (EXCEPT PUBLIC LIBRARIANS)",Working Proprietor (Retail Trade),moderate,book seller,other,0.9,False,acceptable_quality,[],False,book seller,
1891,CHESHIRE,Male,steam engine maker filter,269,83400,1,83410,METAL MACHINISTS (ENGINE AND MACHINE MAKING),"MachineTool Operator, General",,steam engine maker filter,metalwork_engineering,0.9,False,acceptable_quality,[],False,steam engine maker filter,
1891,CHESHIRE,Male,coachbuilder,365,81300,5,81920,"COACH, CARRIAGE--MAKER",CoachBody Builder,simple,coachbuilder,building_construction,0.9,False,acceptable_quality,[],False,coachbuilder,
1891,CHESHIRE,Female,farm assitant,177,61400,1,22520,FARM - BAILIFFS STEWARDS FOREMEN,Farm Supervisor,,farm assitant,other,0.54,True,unchanged_with_some_invalid_words,['assitant'],False,farm,farm assitant
1891,CHESHIRE,Female,layer at tobacconists,329,83890,1,83990,IRON CLASP BUCKLE HINGE MAKERS,"Other Blacksmiths, Toolmakers and MachineTool Operators Not Elsewhere Classified",,layer at tobacconists,other,0.9,False,acceptable_quality,[],False,layer at tobacconists,
1891,CHESHIRE,Female,silk reel knitter,601,75400,1,75500,KNITTER (UNDEFINED),"Knitter, Specialisation Unknown",,silk reel knitter,other,0.9,False,acceptable_quality,[],False,silk reel knitter,
1891,CHESHIRE,Male,lath manufacturer,454,81990,1,95490,"LATH, WOODEN FENCE, HURDLE-MAKER","Other Carpenters, Joiners and Parquetry Workers",,hat manufacture,clothing_footwear,0.8261709337585363,False,acceptable_quality,[],False,hat manufacture,
1891,CHESHIRE,Unknown,commander,17,58420,1,58320,ARMY OFFICERS (EFFECTIVE),Officer,simple,commander,other,0.9,False,acceptable_quality,[],False,commander,
1891,CHESHIRE,Unknown,boatman assitant,160,98120,1,98100,BOATMEN ON SEAS (SEAMEN GENERAL),"Ships’ Deck Rating, Barge Crew or Boatman, Specialisation Unknown",,boatman assitant,transport_communication,0.54,True,unchanged_with_some_invalid_words,['assitant'],False,boatman,boatman assitant
1891,CHESHIRE,Female,formerly kitchen maid,84,54020,1,54020,OTHER DOMESTIC INDOOR SERVANTS -- UNDEFINED,House Servant,,formerly kitchen maid,other,0.9,False,acceptable_quality,[],False,formerly kitchen maid,
1891,CHESHIRE,Male,boys trainer,190,62920,1,62490,OTHERS ENGAGED ABOUT ANIMALS (NON-AGRICULTURE),Other Livestock Workers,,boys trainer,other,0.9,False,acceptable_quality,[],False,boys trainer,
1891,CHESHIRE,Male,major retired full pay r marine,19,58420,1,58320,ARMY OFFICERS (RETIRED),Officer,,retired major full pay r marine,unemployed_seeking,0.8831429207787773,False,acceptable_quality,[],False,retired major full pay r marine,
1891,CHESHIRE,Male,baker  tobacconist,691,41010,1,41025,BAKERS (DEALERS),Working Proprietor (Wholesale or Retail Trade),moderate,baker tobacconist,food_drink,0.8847599748819491,False,acceptable_quality,[],False,baker tobacconist,
1891,CHESHIRE,Male,clogger b,665,80100,1,81990,"PATTEN, CLOG MAKERS",Other Cabinetmakers and Related Woodworkers,,clogger b,other,0.54,True,unchanged_with_some_invalid_words,['b'],False,clogger,clogger b
1891,CHESHIRE,Female,postmans wife,788,99999,1,99999,WIVES AND OTHERS ENGAGED IN (OWN) HOUSEHOLD DUTIES,Unspecified worktitle or several titles,,postmans wife,family_dependent,0.9,False,acceptable_quality,[],False,postmans wife,
1891,CHESHIRE,Male,maker of engines boilers  boats,509,80390,1,80390,"PARCHMENT, VELLUM - MAKER",Other Leather Goods Makers,complex,maker of engines boilers boats,other,0.8913364908858069,False,acceptable_quality,[],False,maker of engines boilers boats,
1891,CHESHIRE,Male,retired candle wick spinner,772,99999,1,99999,RETIRED (NOT ARMY OR NAVY),Unspecified worktitle or several titles,,retired candle wick spinner,unemployed_seeking,0.9,False,acceptable_quality,[],False,retired candle wick spinner,
1891,CHESHIRE,Female,servant domestic out of situation,84,54020,1,54020,OTHER DOMESTIC INDOOR SERVANTS -- UNDEFINED,House Servant,,servant domestic out of situation,domestic_service,0.9,False,acceptable_quality,[],False,servant domestic out of situation,
1891,CHESHIRE,Male,cotton brokers  general merchants clerk,119,39310,1,30000,COMMERCIAL OR BUSINESS CLERKS,"Clerical or Related Worker, Specialisation Unknown",,cotton brokers general merchants clerk,professional_clerical,0.8931543628146871,False,acceptable_quality,[],False,cotton brokers general merchants clerk,
1891,CHESHIRE,Male,bricklayers labourer,413,95120,875,99910,BRICKLAYER'S LABOURER,Labourer,,railway labourer,transport_communication,0.633977241058387,False,acceptable_quality,[],False,railway labourer,
1891,SURREY,Male,painter and compositor,531,92120,2,92120,HAND COMPOSITORS (DEFAULT),Hand Compositor,,painter and compositor,building_construction,0.81,False,multiple_occupation_excluded_from_llm_check,[],True,painter and compositor,
1891,SURREY,Female,domestic servant,84,54020,5307,54020,OTHER DOMESTIC INDOOR SERVANTS -- UNDEFINED,House Servant,,domestic servant,domestic_service,0.9,False,acceptable_quality,[],False,domestic servant,
1891,SURREY,Male,hose maker,592,75500,1,75530,HOSIERY MANUFACTURE,Knitting Machine Operator (Hosiery),,shoe maker,clothing_footwear,0.7405169917369706,False,acceptable_quality,[],False,shoe maker,
1891,SURREY,Male,sorter,750,94990,2,94990,OTHER WORKERS IN SUNDRY INDUSTRIES,Other Production and Related Workers Not Elsewhere Classified,,porter,transport_communication,0.7822504519683562,False,acceptable_quality,[],False,porter,
1891,SURREY,Unknown,kitchen maid domestic servant,84,54020,5,54020,OTHER DOMESTIC INDOOR SERVANTS -- UNDEFINED,House Servant,,kitchen maid domestic servant,domestic_service,0.9,False,acceptable_quality,[],False,kitchen maid domestic servant,
